Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971],1970 [YR1970],1969 [YR1969],1968 [YR1968],1967 [YR1967],1966 [YR1966],1965 [YR1965],1964 [YR1964],1963 [YR1963],1962 [YR1962],1961 [YR1961],1960 [YR1960]
North America,NAC,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,5.3,5.4,5.4,5.5,5.6,5.6,5.7,5.8,5.9,5.9,6,6.1,6.2,6.4,6.5,6.6,6.6,6.7,6.8,6.8,6.9,7,7.1,7.2,7.3,7.5,7.7,8,8.3,8.6,8.9,9.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Population growth (annual %),SP.POP.GROW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Population, total",SP.POP.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Net migration,SM.POP.NETM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.7887033603655,64.8721267548722,64.9879896311008,65.1261076974064,65.2837087161668,65.4417871854184,65.6223941555481,65.7912916924508,65.9420162302825,66.1277811053188,66.3258489402523,66.4854417377881,66.5502981272569,66.5746801401881,66.6158318491322,66.6280730888257,66.6019708162915,66.5635687998865,66.5114949560488,66.44261455923,66.3731845574795,66.3224914658675,66.2762394764737,66.2143578699549,66.1478630536186,66.0789292437617,66.0094739402077,65.9432286997313,65.8909469018434,65.8526606996648,65.823257454142,65.7899419872638,65.7358412746658,65.6548044030849,65.5709924639874,65.4743682424745,65.3258735208804,65.1607603122144,64.9606305084242,64.6617093605753,64.3199147720994,64.0182649764461,63.7262869336264,63.4497487473054,63.2049464395365,62.9840781109364,62.776391324987,62.5660729360498,62.3795283900103,62.2167448104807,62.0714819380921,61.9445036984684,61.8248922040944,61.7330794117818,61.6553690014994,61.6280651972178,61.588397529079,61.5664547550991,61.5982800959341,61.5740645698306,61.4975886538208,61.4829262157872,61.6424662929327
OECD members,OED,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,17.2260710512881,17.4397452507968,17.6205897202905,17.786243066669,17.9390536505979,18.072230121354,18.1931833585651,18.3253953247232,18.4661873749054,18.6082478678423,18.749340942275,18.8899984512949,19.0274184709517,19.1754857354237,19.3288581674481,19.4986819464892,19.6952534204157,19.9133070193137,20.1401898535108,20.362207457205,20.5751073593892,20.7811577045903,20.9818455636811,21.1723926970842,21.3578748116045,21.5486351219427,21.7486741539766,21.95987605569,22.1688939790254,22.3560225779247,22.5248373576712,22.7067955673023,22.9033007998586,23.1136235667446,23.3483919843475,23.6030744992425,23.8929886773769,24.2025860186538,24.5067130098444,24.8132842772256,25.1158616871936,25.3970527217916,25.6965586198702,26.0406242196939,26.4060965371297,26.7658011055701,27.1162514604618,27.4643990094651,27.7890081949398,28.0863691615511,28.3639227723362,28.611901459298,28.8384383075818,29.0332701476987,29.2008543248984,29.3354296968624,29.4964700143535,29.6263890777211,29.6934408370716,29.8061571824901,29.9616098687331,30.0601000903878,29.9888128214585
OECD members,OED,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.9852255883465,17.688127994331,17.3914206486087,17.0876492359246,16.7772376332353,16.4859826932276,16.1844224858868,15.883312982826,15.5917963948122,15.2639710268389,14.9248101174727,14.6245598109169,14.4222834017914,14.2498341243882,14.0553099834198,13.8732449646851,13.7027757632928,13.5231241807998,13.3483151904405,13.195177983565,13.0517080831313,12.8963508295422,12.7419149598452,12.613249432961,12.4942621347769,12.3724356342956,12.2418519058157,12.0968952445788,11.9401591191313,11.7913167224105,11.6519051881868,11.5032624454339,11.3608579254757,11.2315720301705,11.0806155516651,10.922557258283,10.7811378017428,10.6366536691319,10.5326564817313,10.5250063621992,10.564223540707,10.5846823017623,10.5771544465034,10.5096270330007,10.3889570233338,10.2501207834934,10.1073572145512,9.96952805448514,9.83146341504987,9.69688602796817,9.56459528957163,9.44359484223365,9.33666948832382,9.23365044051949,9.14377667360214,9.03650510591978,8.91513245656749,8.80715616717984,8.70827906699436,8.61977824767936,8.54080147744606,8.45697369382501,8.36872088560871
OECD members,OED,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,60.4829786905976,59.8748828475564,59.1769212804793,60.7221086952258,60.5200634247029,60.335915061581,60.1750225290733,59.9968420650938,59.9701951555133,60.0095213959797,60.0539569142963,59.9256979429976,59.9518396995285,60.0792096672517,60.1919910892928,60.0823816930871,60.0935003457792,59.9944268001481,59.7466242890378,59.9159155807111,59.9583035816635,60.0423240532224,60.2425395619827,60.3005556384241,60.3091317868547,60.3666469372507,60.2037226970631,60.1397430556395,60.2251194593782,60.0821381066887,60.4047932116978,60.5369974280862,60.4008044193849,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,GDP per capita (current US$),NY.GDP.PCAP.CD,43260.7027011599,42522.4500902694,38341.3207587843,39531.3435697755,39352.5214381054,37405.8305439479,36050.9052347759,35600.8318697942,38003.5730732136,37494.4599104378,37241.0004650651,37512.9055500211,35054.6766586839,33636.4177421735,36207.2917145078,34358.3176753879,31621.8984043496,30197.4623167404,28769.0353353747,26031.0691218828,23443.1254194616,22637.7592140309,23026.1764374782,22694.8228109358,21768.3896630482,21710.7147142361,22220.1958172433,22208.6056168876,20310.0472764532,19088.7091791888,19002.4713110456,17837.9038101402,17019.7362411748,15242.101246925,14685.7104096154,13131.7326688636,11427.5763121628,9508.67398254689,9097.97530387732,8766.98882215718,8558.68620050464,8762.54139578431,8685.91797341236,7888.97853865938,6896.58787793975,5796.59562216795,5187.58161857501,4829.96615750204,4354.34263277543,3928.25437348505,3287.72123193175,2867.30245210239,2623.28919319003,2433.17089136465,2237.56688970142,2087.55056679621,1968.3405048264,1815.7824124052,1694.82741563581,1571.78814000026,1478.82478976052,1389.59137384486,1330.4802427509
OECD members,OED,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.77645090819783,5.47354473806077,-4.21341953603799,1.73062503911328,2.35817322514073,2.49485890675602,1.8285064327938,2.43326826947035,2.09305549769896,1.51835929039488,1.38665090395766,1.86877682789674,2.98606102463425,-3.37152560921514,0.396310032728479,2.60036013621858,3.00080215824146,2.82143600333737,3.26987499232818,2.04064078034818,1.54589534951346,1.39181517893692,4.07575296700058,3.42587610166483,2.99035152550928,3.5983517502948,3.06783119222239,2.65715560495615,3.22127087510742,1.40772376819413,2.14172982760317,1.2132009909422,2.93585070491619,3.80242256372709,4.56152711550078,3.5279108070327,3.04118300721301,3.72315645085244,4.74434532048913,2.90693955588668,0.142593761426667,2.05928831028643,1.13496302403107,3.932338168149,4.48607533141106,3.80975472517322,4.8607148521864,0.204517373823876,0.918637060001231,6.07428540118768,5.39877899197351,3.71289412414262,2.75798543577486,5.25490755186297,6.04800578192608,4.36776860480683,5.94630594728119,5.45308269330076,6.44506030969228,5.34656658048299,5.63081888695672,4.32916174351288,..
OECD members,OED,GDP (current US$),NY.GDP.MKTP.CD,59596537275134.1,58363931312919,52536127270671.7,53878159069137.1,53371534234287,50447226919268.8,48327404425594.2,47411160772825.3,50278943454195.9,49270437358352.7,48622412695260,48674651671113,45255639867938.5,43144826371455.6,46122698414754,43436115388658.3,39674408824856.5,37609340450462.9,35572822806798,31951205451316.3,28563009910366.6,27374583037446.8,27635544739434.9,27041441623625.9,25745258707977.1,25485456595205.5,25880226257352.7,25663192019641.3,23279672410310.1,21696329187635.9,21404714023723,19902760618767.8,18803260663340.5,16691782038666.2,15950200829698.4,14150712774129.5,12218980287921,10088394120629.9,9578521106787.23,9158864455518.78,8868580154612.23,9003003819108.53,8844458238434.9,7957663433300.57,6889276867199.64,5734505486703.22,5082767159669.08,4686670470383.03,4181384546714.57,3731756890937.93,3088752725507.64,2662824955390.38,2404686247123.15,2205629988354.1,2005166564863.9,1849091101785.86,1722667267357.04,1569569743833.13,1446027927230.7,1323009087447.25,1227852102269.13,1137842040851.96,1074536963868.01
OECD members,OED,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Population growth (annual %),SP.POP.GROW,0.369370323322315,0.169445880468672,0.535585904688872,0.492592400151764,0.563209880225912,0.605262756129747,0.659983315400197,0.6604180964177,0.679812281128662,0.647768318096894,0.622016592877998,0.506790429022999,0.648604114932411,0.69324138379028,0.762649715975499,0.761949663069728,0.738911941525956,0.723831984590362,0.739035150707707,0.741121860524572,0.756803932609884,0.755294108958154,0.726363968929135,0.74699171677932,0.75176413540909,0.785513115343051,0.793100644838134,0.814604623095079,0.845431873693229,0.904458431191955,0.955467086885406,0.992508774119031,0.884042914917416,0.829280300163219,0.78941225487614,0.78025407919074,0.781020337865087,0.773971891804308,0.777255745434815,0.819418205641128,0.853190180830126,0.902479830045849,0.946373062552382,0.977689239563645,0.975589207207989,0.968916439419587,0.975251100358491,1.04685952504057,1.08431431298341,1.11732810767833,1.16238111567509,1.31106082652614,1.1235258736787,1.15459562112194,1.17031982887201,1.20923269490487,1.24751179740485,1.31310207302762,1.36368257732478,1.37701133421722,1.39918620900497,1.38692154012243,..
OECD members,OED,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,78.7141661346654,78.8983873703006,80.222078520388,80.0090370322992,79.9296589493129,79.9026541738285,79.7907649605864,79.9166512455172,79.6697026632351,79.4739617421267,79.3198460798001,79.0925675643111,78.9194188501818,78.6555856253483,78.5039933850897,78.29782141009,78.0118330586466,77.8985465483333,77.505306781989,77.3786986556008,77.2034412595573,76.9164285815438,76.5745330548726,76.4586638832882,76.2554514778202,75.9198217480041,75.5463400049125,75.4562660255604,75.1682268461539,75.0661513320614,74.7953714645649,74.6030747872001,74.4479845513003,74.2076407387084,74.0670379446663,73.7735165596062,73.4521443369293,73.363650214539,73.0541013103269,72.9155490753869,72.561832644178,72.1753939574991,72.1059965997004,71.7495936634753,71.5761357011522,71.1660545456314,70.8925966100739,70.5922676888031,70.2008444618219,70.0144192788676,69.7567911263122,69.460593903071,69.1805790031638,69.0277385922928,69.1400487722554,68.8218570463035,68.564902764983,68.4304355469184,67.9655134199818,67.7472269233263,67.7309349275703,67.3062200884689
OECD members,OED,"Population, total",SP.POP.TOTL,1377613713,1372543943,1370222158,1362922537,1356241793,1348646085,1340532342,1331743060,1323005691,1314072465,1305615104,1297544164,1291001492,1282681964,1273851101,1264209610,1254649810,1245447053,1236496893,1227425785,1218395986,1209244377,1200179492,1191524686,1182690089,1173865390,1164716390,1155551702,1146214585,1136605361,1126417384,1115756696,1104791543,1095110298,1086103456,1077596775,1069253878,1060967506,1052818983,1044699000,1036208122,1027442087,1018252563,1008706437,998939909,989288517,979795121,970331948,960279174,949978422,939481333,928686457,916668377,906483797,896137038,885770688,875187633,864404090,853200694,841722274,830289099,818832113,807630906
